taxon_name,level_1
nigella_arvensis_type,nigella_arvensis_type
noaea_type,noaea_type
nonea,nonea
normapolles,normapolles
nothofagus,nothofagus
nyssa,nyssa
odontites,odontites
odontites_euphrasia,odontites_euphrasia
odontites_type,odontites_type
oenanthe_fistulosa_group,oenanthe_fistulosa_group
oenanthe_fistulosa_type,oenanthe_fistulosa_type
oenothera,oenothera
olea,olea
olea_europaea,olea_europaea
olea_phillyrea,olea_phillyrea
oleaceae,oleaceae
oleaceae_brassicaceae,oleaceae_brassicaceae
oleaceae_undiff,oleaceae_undiff
onagraceae,onagraceae
onagraceae_cf_epilobium,onagraceae_cf_epilobium
onobrychis,onobrychis
onobrychis_type,onobrychis_type
onobrychis_viciifolia,onobrychis_viciifolia
ononis,ononis
ononis_type,ononis_type
ononis_type_cf_melilotus,ononis_type_cf_melilotus
onopordum,onopordum
onopordum_acanthium,onopordum_acanthium
onosma,onosma
onosma_type,onosma_type
orchidaceae,orchidaceae
orlaya,orlaya
orlaya_grandiflora,orlaya_grandiflora
orlaya_type,orlaya_type
ornithogalum,ornithogalum
ornithogalum_type,ornithogalum_type
ornithogalum_umbellatum_type,ornithogalum_umbellatum_type
ornithopus,ornithopus
orobanchaceae,orobanchaceae
orthilia,orthilia
orthilia_secunda,orthilia_secunda
ostrya,ostrya
ostrya_carpinifolia,ostrya_carpinifolia
ostrya_carpinus,ostrya_carpinus
ostrya_carpinus_betulus_type,ostrya_carpinus_betulus_type
ostrya_carpinus_orientalis,ostrya_carpinus_orientalis
ostrya_carpinus_orientalis_type,ostrya_carpinus_orientalis_type
ostrya_type,ostrya_type
osyris,osyris
oxalidaceae,oxalidaceae
oxalis,oxalis
oxalis_acetosella,oxalis_acetosella
oxalis_type,oxalis_type
oxyria,oxyria
oxyria_digyna,oxyria_digyna
oxyria_digyna_type,oxyria_digyna_type
oxyria_type,oxyria_type
oxyria_type_1,oxyria_type_1
oxyria_type_2,oxyria_type_2
paeonia,paeonia
paliurus,paliurus
panicum,panicum
panicum_type,panicum_type
papaver,papaver
papaver_argemone,papaver_argemone
papaver_argemone_type,papaver_argemone_type
papaver_cf_p_rhoeas,papaver_cf_p_rhoeas
papaver_dahlianum_type,papaver_dahlianum_type
papaver_dubium,papaver_dubium
papaver_rhoeas,papaver_rhoeas
papaver_rhoeas_group,papaver_rhoeas_group
papaver_rhoeas_type,papaver_rhoeas_type
papaver_type,papaver_type
papaveraceae,papaveraceae
papaveraceae_undiff,papaveraceae_undiff
paradisea_liliastrum,paradisea_liliastrum
parietaria,parietaria
parietaria_type,parietaria_type
paris,paris
paris_quadrifolia_type,paris_quadrifolia_type
paris_type,paris_type
parnassia,parnassia
parnassia_palustris,parnassia_palustris
parnassia_palustris_type,parnassia_palustris_type
parnassia_type,parnassia_type
paronychia,paronychia
paronychia_polygonifolia_type,paronychia_polygonifolia_type
paronychia_type,paronychia_type
pastinaca_sativa,pastinaca_sativa
pastinaca_type,pastinaca_type
pedicularis,pedicularis
pedicularis_hirsuta_type,pedicularis_hirsuta_type
pedicularis_palustris,pedicularis_palustris
pedicularis_palustris_type,pedicularis_palustris_type
pedicularis_sylvatica,pedicularis_sylvatica
pedicularis_type,pedicularis_type
pedicularis_verticillata_type,pedicularis_verticillata_type
pentaglottis_sempervirens,pentaglottis_sempervirens
penthorum_sedoides,penthorum_sedoides
periploca,periploca
persicaria,persicaria
persicaria_amphibia,persicaria_amphibia
persicaria_amphibia_type,persicaria_amphibia_type
persicaria_cf_p_maculosa,persicaria_cf_p_maculosa
persicaria_lapathifolia,persicaria_lapathifolia
persicaria_lapathifolia_type,persicaria_lapathifolia_type
persicaria_maculosa,persicaria_maculosa
persicaria_maculosa_type,persicaria_maculosa_type
persicaria_minor_type,persicaria_minor_type
petasites,petasites
petasites_hybridus_type,petasites_hybridus_type
petasites_type,petasites_type
peucedanum,peucedanum
peucedanum_palustre,peucedanum_palustre
peucedanum_palustre_type,peucedanum_palustre_type
peucedanum_type,peucedanum_type
phacelia,phacelia
phillyrea,phillyrea
phillyrea_angustifolia_type,phillyrea_angustifolia_type
phillyrea_latifolia,phillyrea_latifolia
phillyrea_type,phillyrea_type
phleum_type,phleum_type
phlomis,phlomis
phoenix_type,phoenix_type
physospermum_cornubiense,physospermum_cornubiense
phyteuma,phyteuma
phyteuma_type,phyteuma_type
picea,picea
picea_abies,picea_abies
picea_abies_type,picea_abies_type
picea_degraded,picea_degraded
picea_omorika_type,picea_omorika_type
picea_type,picea_type
pimpinella,pimpinella
pimpinella_anisum,pimpinella_anisum
pimpinella_major_p_saxifraga,pimpinella_major_p_saxifraga
pimpinella_major_type,pimpinella_major_type
pimpinella_saxifraga,pimpinella_saxifraga
pimpinella_saxifraga_type,pimpinella_saxifraga_type
pimpinella_type,pimpinella_type
pinguicula,pinguicula
pinguicula_cf_p_vulgaris,pinguicula_cf_p_vulgaris
pinguicula_vulgaris,pinguicula_vulgaris
pinguicula_vulgaris_type,pinguicula_vulgaris_type
pinus,pinus
pinus_cembra,pinus_cembra
pinus_cembra_type,pinus_cembra_type
pinus_cembroides,pinus_cembroides
pinus_cf_p_pinaster,pinus_cf_p_pinaster
pinus_degraded,pinus_degraded
pinus_halepensis,pinus_halepensis
pinus_halepensis_p_pinea,pinus_halepensis_p_pinea
pinus_halepensis_p_pinea_type,pinus_halepensis_p_pinea_type
pinus_halepensis_type,pinus_halepensis_type
pinus_haplostellate,pinus_haplostellate
pinus_haploxylon,pinus_haploxylon
pinus_haploxylon_type,pinus_haploxylon_type
pinus_large,pinus_large
pinus_laricio,pinus_laricio
pinus_maritima,pinus_maritima
pinus_mugo,pinus_mugo
pinus_mugo_p_sylvestris,pinus_mugo_p_sylvestris
pinus_nigra,pinus_nigra
pinus_nigra_type,pinus_nigra_type
pinus_peuce,pinus_peuce
pinus_pinaster,pinus_pinaster
pinus_pinaster_type,pinus_pinaster_type
pinus_pinea,pinus_pinea
pinus_pinea_type,pinus_pinea_type
pinus_small,pinus_small
pinus_sp,pinus_sp
pinus_strobus_type,pinus_strobus_type
pinus_subg_pinus,pinus_subg_pinus
pinus_subg_pinus_type,pinus_subg_pinus_type
pinus_subg_strobus,pinus_subg_strobus
pinus_subg_strobus_type,pinus_subg_strobus_type
pinus_sylvestris,pinus_sylvestris
pinus_sylvestris_p_mugo,pinus_sylvestris_p_mugo
pinus_sylvestris_p_nigra_type,pinus_sylvestris_p_nigra_type
pinus_sylvestris_type,pinus_sylvestris_type
pinus_type,pinus_type
pinus_undiff,pinus_undiff
pistacia,pistacia
pistacia_lentiscus,pistacia_lentiscus
pistacia_terebinthus,pistacia_terebinthus
pisum_sativum,pisum_sativum
plantaginaceae,plantaginaceae
plantaginaceae_undiff,plantaginaceae_undiff
plantago,plantago
plantago_albicans,plantago_albicans
plantago_alpina,plantago_alpina
plantago_alpina_type,plantago_alpina_type
plantago_altissima_type,plantago_altissima_type
plantago_argentea_type,plantago_argentea_type
plantago_atrata,plantago_atrata
plantago_atrata_type,plantago_atrata_type
plantago_carinata_type,plantago_carinata_type
plantago_cf_p_coronopus,plantago_cf_p_coronopus
plantago_cf_p_lanceolata,plantago_cf_p_lanceolata
plantago_cf_p_major,plantago_cf_p_major
plantago_cf_p_media,plantago_cf_p_media
plantago_coronopus,plantago_coronopus
plantago_coronopus_sensu_stricto,plantago_coronopus_sensu_stricto
plantago_coronopus_type,plantago_coronopus_type
plantago_lagopus_type,plantago_lagopus_type
plantago_lanceolata,plantago_lanceolata
plantago_lanceolata_p_lagopus,plantago_lanceolata_p_lagopus
plantago_lanceolata_type,plantago_lanceolata_type
plantago_major,plantago_major
plantago_major_p_media,plantago_major_p_media
plantago_major_p_media_type,plantago_major_p_media_type
plantago_major_type,plantago_major_type
plantago_maritima,plantago_maritima
plantago_maritima_p_alpina,plantago_maritima_p_alpina
plantago_maritima_sensu_lato,plantago_maritima_sensu_lato
plantago_maritima_sensu_stricto,plantago_maritima_sensu_stricto
plantago_maritima_subsp_serpentina,plantago_maritima_subsp_serpentina
plantago_maritima_type,plantago_maritima_type
plantago_media,plantago_media
plantago_media_p_montana,plantago_media_p_montana
plantago_media_type,plantago_media_type
plantago_montana,plantago_montana
plantago_ovata_type,plantago_ovata_type
plantago_pro_parte,plantago_pro_parte
plantago_sp,plantago_sp
plantago_subulata,plantago_subulata
plantago_subulata_type,plantago_subulata_type
plantago_tenuiflora,plantago_tenuiflora
plantago_type,plantago_type
plantago_undiff,plantago_undiff
plantago_uniflora,plantago_uniflora
platanus,platanus
platanus_orientalis,platanus_orientalis
platycarya,platycarya
pleurospermum,pleurospermum
pleurospermum_austriacum,pleurospermum_austriacum
pleurospermum_austriacum_type,pleurospermum_austriacum_type
pleurospermum_type,pleurospermum_type
plumbaginaceae,plumbaginaceae
poaceae,poaceae
poaceae_33_minus_36_mu_m,poaceae_33_minus_36_mu_m
poaceae_annulus_10_minus_12_mu_m,poaceae_annulus_10_minus_12_mu_m
poaceae_annulus_8_minus_10_mu_m,poaceae_annulus_8_minus_10_mu_m
poaceae_annulus_bigger_than_10_mu_m,poaceae_annulus_bigger_than_10_mu_m
poaceae_bigger_than_35_mu_m,poaceae_bigger_than_35_mu_m
poaceae_bigger_than_37_mu_m,poaceae_bigger_than_37_mu_m
poaceae_bigger_than_40_mu_m,poaceae_bigger_than_40_mu_m
poaceae_cerealia,poaceae_cerealia
poaceae_cerealia_37_minus_40_mu_m,poaceae_cerealia_37_minus_40_mu_m
poaceae_cerealia_40_minus_50_mu_m,poaceae_cerealia_40_minus_50_mu_m
poaceae_cerealia_bigger_than_50_mu_m,poaceae_cerealia_bigger_than_50_mu_m
poaceae_cerealia_cf_secale,poaceae_cerealia_cf_secale
poaceae_cerealia_excluding_secale,poaceae_cerealia_excluding_secale
poaceae_cerealia_type,poaceae_cerealia_type
poaceae_cerealia_type_cf_avena_triticum_group,poaceae_cerealia_type_cf_avena_triticum_group
poaceae_cerealia_type_cf_hordeum_group,poaceae_cerealia_type_cf_hordeum_group
poaceae_cerealia_type_excluding_secale,poaceae_cerealia_type_excluding_secale
poaceae_cerealia_type_indeterminable,poaceae_cerealia_type_indeterminable
poaceae_cerealia_type_undiff,poaceae_cerealia_type_undiff
poaceae_cerealia_undiff,poaceae_cerealia_undiff
poaceae_indet,poaceae_indet
poaceae_indet_type1,poaceae_indet_type1
poaceae_indet_type2,poaceae_indet_type2
poaceae_large,poaceae_large
poaceae_pro_parte,poaceae_pro_parte
poaceae_small,poaceae_small
poaceae_smaller_than_20_mu_m,poaceae_smaller_than_20_mu_m
poaceae_smaller_than_37_mu_m,poaceae_smaller_than_37_mu_m
poaceae_smaller_than_40_mu_m,poaceae_smaller_than_40_mu_m
poaceae_undiff,poaceae_undiff
poaceae_undiff_bigger_than_40_mu_m,poaceae_undiff_bigger_than_40_mu_m
poaceae_undiff_smaller_than_40_mu_m,poaceae_undiff_smaller_than_40_mu_m
podocarpus_type,podocarpus_type
polemoniaceae,polemoniaceae
polemonium,polemonium
polemonium_boreale,polemonium_boreale
polemonium_caeruleum,polemonium_caeruleum
polemonium_type,polemonium_type
polycarpon_tetraphyllum,polycarpon_tetraphyllum
polycarpon_type,polycarpon_type
polycnemum,polycnemum
polygala,polygala
polygala_comosa_type,polygala_comosa_type
polygala_type,polygala_type
polygala_vulgaris,polygala_vulgaris
polygala_vulgaris_type,polygala_vulgaris_type
polygalaceae,polygalaceae
polygonaceae,polygonaceae
polygonaceae_indet,polygonaceae_indet
polygonaceae_undiff,polygonaceae_undiff
polygonatum,polygonatum
polygonatum_odoratum_type,polygonatum_odoratum_type
polygonatum_type,polygonatum_type
polygonatum_verticillatum,polygonatum_verticillatum
polygonatum_verticillatum_type,polygonatum_verticillatum_type
polygonoideae_pro_parte,polygonoideae_pro_parte
polygonum,polygonum
polygonum_aviculare,polygonum_aviculare
polygonum_aviculare_bistorta_officinalis,polygonum_aviculare_bistorta_officinalis
polygonum_aviculare_type,polygonum_aviculare_type
polygonum_cf_p_aviculare,polygonum_cf_p_aviculare
polygonum_cognatum,polygonum_cognatum
polygonum_maritimum,polygonum_maritimum
polygonum_oxyspermum,polygonum_oxyspermum
polygonum_oxyspermum_subsp_raii,polygonum_oxyspermum_subsp_raii
polygonum_oxyspermum_type,polygonum_oxyspermum_type
polygonum_sensu_lato,polygonum_sensu_lato
polygonum_sensu_lato_undiff,polygonum_sensu_lato_undiff
polygonum_sp,polygonum_sp
polygonum_type_sensu_lato,polygonum_type_sensu_lato
polygonum_type_tricolporate,polygonum_type_tricolporate
populus,populus
populus_balsamifera_type,populus_balsamifera_type
populus_nigra,populus_nigra
populus_tremula,populus_tremula
populus_tremula_type,populus_tremula_type
portulaca,portulaca
portulaca_oleracea_type,portulaca_oleracea_type
potentilla,potentilla
potentilla_comarum,potentilla_comarum
potentilla_erecta,potentilla_erecta
potentilla_recta,potentilla_recta
potentilla_type,potentilla_type
potentilla_undiff,potentilla_undiff
poterium,poterium
poterium_sanguisorba,poterium_sanguisorba
poterium_sanguisorba_subsp_sanguisorba,poterium_sanguisorba_subsp_sanguisorba
primula,primula
primula_clusiana_type,primula_clusiana_type
primula_elatior_type,primula_elatior_type
primula_farinosa,primula_farinosa
primula_farinosa_type,primula_farinosa_type
primula_hirsuta_type,primula_hirsuta_type
primula_integrifolia_type,primula_integrifolia_type
primula_scandinavica_type,primula_scandinavica_type
primula_type,primula_type
primula_veris_type,primula_veris_type
primula_vulgaris,primula_vulgaris
primula_vulgaris_type,primula_vulgaris_type
primulaceae,primulaceae
primulaceae_undiff,primulaceae_undiff
prunella,prunella
prunella_type,prunella_type
prunella_vulgaris_type,prunella_vulgaris_type
prunus,prunus
prunus_avium_p_spinosa,prunus_avium_p_spinosa
prunus_avium_type,prunus_avium_type
prunus_cf_p_padus,prunus_cf_p_padus
prunus_dulcis_type,prunus_dulcis_type
prunus_padus,prunus_padus
prunus_sorbus,prunus_sorbus
prunus_sp,prunus_sp
prunus_spinosa,prunus_spinosa
prunus_spinosa_type,prunus_spinosa_type
prunus_type,prunus_type
prunus_undiff,prunus_undiff
pseudofumaria_lutea,pseudofumaria_lutea
pseudofumaria_lutea_type,pseudofumaria_lutea_type
pseudotsuga_menziesii,pseudotsuga_menziesii
psylliostachys_spicata,psylliostachys_spicata
pterocarya,pterocarya
pulmonaria,pulmonaria
pulmonaria_obscura,pulmonaria_obscura
pulmonaria_obscura_type,pulmonaria_obscura_type
pulmonaria_officinalis,pulmonaria_officinalis
pulmonaria_type,pulmonaria_type
pulmonaria_type_cf_anchusa_arvensis,pulmonaria_type_cf_anchusa_arvensis
punica_granatum,punica_granatum
pyrola,pyrola
pyrola_type,pyrola_type
pyrus,pyrus
pyrus_malus,pyrus_malus
pyrus_sorbus,pyrus_sorbus
pyrus_type,pyrus_type
quercus,quercus
quercus_cerris,quercus_cerris
quercus_cerris_q_suber,quercus_cerris_q_suber
quercus_cerris_type,quercus_cerris_type
quercus_cf_q_suber,quercus_cf_q_suber
quercus_coccifera,quercus_coccifera
quercus_coccifera_type,quercus_coccifera_type
quercus_deciduous,quercus_deciduous
quercus_deciduous_type,quercus_deciduous_type
quercus_evergreen,quercus_evergreen
quercus_evergreen_type,quercus_evergreen_type
quercus_faginea,quercus_faginea
quercus_faginea_type,quercus_faginea_type
quercus_frainetto,quercus_frainetto
quercus_ilex,quercus_ilex
quercus_ilex_q_coccifera,quercus_ilex_q_coccifera
quercus_ilex_q_coccifera_type,quercus_ilex_q_coccifera_type
quercus_ilex_type,quercus_ilex_type
quercus_infectoria_subsp_veneris_type,quercus_infectoria_subsp_veneris_type
quercus_ithaburensis_type,quercus_ithaburensis_type
quercus_petraea,quercus_petraea
quercus_pro_parte,quercus_pro_parte
quercus_pubescens_q_robur_type,quercus_pubescens_q_robur_type
quercus_pubescens_type,quercus_pubescens_type
quercus_pyrenaica_type,quercus_pyrenaica_type
quercus_robur,quercus_robur
quercus_robur_group,quercus_robur_group
quercus_robur_q_pubescens_type,quercus_robur_q_pubescens_type
quercus_robur_type,quercus_robur_type
quercus_rotundifolia,quercus_rotundifolia
quercus_sp,quercus_sp
quercus_suber,quercus_suber
quercus_suber_type,quercus_suber_type
quercus_undiff,quercus_undiff
radiola,radiola
radiola_linoides,radiola_linoides
ranunculaceae,ranunculaceae
ranunculaceae_pro_parte,ranunculaceae_pro_parte
ranunculaceae_type_1,ranunculaceae_type_1
ranunculaceae_type_2,ranunculaceae_type_2
ranunculaceae_undiff,ranunculaceae_undiff
ranunculus,ranunculus
ranunculus_aconitifolius,ranunculus_aconitifolius
ranunculus_aconitifolius_type,ranunculus_aconitifolius_type
ranunculus_acris,ranunculus_acris
ranunculus_acris_group,ranunculus_acris_group
ranunculus_acris_r_flammula_r_sceleratus_group,ranunculus_acris_r_flammula_r_sceleratus_group
ranunculus_acris_type,ranunculus_acris_type
ranunculus_acris_type_undiff,ranunculus_acris_type_undiff
ranunculus_arvensis,ranunculus_arvensis
ranunculus_arvensis_type,ranunculus_arvensis_type
ranunculus_asiaticus_type,ranunculus_asiaticus_type
ranunculus_flammula,ranunculus_flammula
ranunculus_flammula_group,ranunculus_flammula_group
ranunculus_flammula_type,ranunculus_flammula_type
ranunculus_fluitans_type,ranunculus_fluitans_type
ranunculus_glacialis,ranunculus_glacialis
ranunculus_glacialis_type,ranunculus_glacialis_type
ranunculus_lanuginosus,ranunculus_lanuginosus
ranunculus_lingua,ranunculus_lingua
ranunculus_lingua_type,ranunculus_lingua_type
ranunculus_repens_type,ranunculus_repens_type
ranunculus_sceleratus_r_repens,ranunculus_sceleratus_r_repens
ranunculus_sceleratus_type,ranunculus_sceleratus_type
ranunculus_sect_batrachium_type,ranunculus_sect_batrachium_type
ranunculus_sp,ranunculus_sp
ranunculus_type,ranunculus_type
ranunculus_undiff,ranunculus_undiff
reseda,reseda
reseda_lutea_type,reseda_lutea_type
reseda_luteola,reseda_luteola
reseda_sesamoides,reseda_sesamoides
reseda_type,reseda_type
resedaceae,resedaceae
rhamnaceae,rhamnaceae
rhamnaceae_undiff,rhamnaceae_undiff
rhamnus,rhamnus
rhamnus_cathartica,rhamnus_cathartica
rhamnus_cathartica_type,rhamnus_cathartica_type
rhamnus_frangula,rhamnus_frangula
rhamnus_paliurus,rhamnus_paliurus
rhamnus_type,rhamnus_type
rheum,rheum
rhinanthus,rhinanthus
rhinanthus_group,rhinanthus_group
rhinanthus_type,rhinanthus_type
rhinanthus_veronica,rhinanthus_veronica
rhodiola_rosea,rhodiola_rosea
rhododendron,rhododendron
rhododendron_subsect_ledum,rhododendron_subsect_ledum
rhododendron_tomentosum,rhododendron_tomentosum
rhododendron_type,rhododendron_type
rhus,rhus
rhus_coriaria,rhus_coriaria
rhus_coriaria_type,rhus_coriaria_type
rhus_group,rhus_group
ribes,ribes
ribes_alpinum,ribes_alpinum
ribes_cf_r_alpinum,ribes_cf_r_alpinum
ribes_rubrum_type,ribes_rubrum_type
ribes_type,ribes_type
ribes_uva_minus_crispa,ribes_uva_minus_crispa
ricinus_communis,ricinus_communis
robinia,robinia
robinia_pseudoacacia,robinia_pseudoacacia
roemeria,roemeria
roemeria_hybrida,roemeria_hybrida
rosa,rosa
rosa_canina,rosa_canina
rosa_cf_r_canina,rosa_cf_r_canina
rosa_type,rosa_type
rosaceae,rosaceae
rosaceae_cf_crataegus_type,rosaceae_cf_crataegus_type
rosaceae_cf_geum,rosaceae_cf_geum
rosaceae_cf_prunus,rosaceae_cf_prunus
rosaceae_cf_rosa_type,rosaceae_cf_rosa_type
rosaceae_cf_sorbus,rosaceae_cf_sorbus
rosaceae_herbs_undiff,rosaceae_herbs_undiff
rosaceae_pro_parte,rosaceae_pro_parte
rosaceae_trees,rosaceae_trees
rosaceae_trees_undiff,rosaceae_trees_undiff
rosaceae_type,rosaceae_type
rosaceae_type_a,rosaceae_type_a
rosaceae_type_b,rosaceae_type_b
rosaceae_undiff,rosaceae_undiff
rosmarinus,rosmarinus
rubiaceae,rubiaceae
rubiaceae_cf_galium,rubiaceae_cf_galium
rubus,rubus
rubus_arcticus,rubus_arcticus
rubus_arcticus_type,rubus_arcticus_type
rubus_cf_r_arcticus,rubus_cf_r_arcticus
rubus_cf_r_idaeus,rubus_cf_r_idaeus
rubus_cf_r_saxatilis,rubus_cf_r_saxatilis
rubus_chamaemorus,rubus_chamaemorus
rubus_chamaemorus_type,rubus_chamaemorus_type
rubus_fruticosus,rubus_fruticosus
rubus_fruticosus_type,rubus_fruticosus_type
rubus_idaeus_type,rubus_idaeus_type
rubus_saxatilis,rubus_saxatilis
rubus_sp,rubus_sp
rubus_type,rubus_type
rubus_ulmifolius_type,rubus_ulmifolius_type
rubus_undiff,rubus_undiff
rumex,rumex
rumex_acetosa,rumex_acetosa
rumex_acetosa_group,rumex_acetosa_group
rumex_acetosa_oxyria_type,rumex_acetosa_oxyria_type
rumex_acetosa_r_acetosella,rumex_acetosa_r_acetosella
rumex_acetosa_r_acetosella_type,rumex_acetosa_r_acetosella_type
rumex_acetosa_type,rumex_acetosa_type
rumex_acetosella,rumex_acetosella
rumex_acetosella_oxyria_digyna_type,rumex_acetosella_oxyria_digyna_type
rumex_acetosella_sensu_lato,rumex_acetosella_sensu_lato
rumex_acetosella_type,rumex_acetosella_type
rumex_alpinus,rumex_alpinus
rumex_alpinus_type,rumex_alpinus_type
rumex_aquaticus,rumex_aquaticus
rumex_aquaticus_type,rumex_aquaticus_type
rumex_cf_r_alpinus,rumex_cf_r_alpinus
rumex_cf_r_hydrolapathum,rumex_cf_r_hydrolapathum
rumex_cf_r_longifolius,rumex_cf_r_longifolius
rumex_cf_r_obtusifolius,rumex_cf_r_obtusifolius
rumex_conglomeratus,rumex_conglomeratus
rumex_conglomeratus_type,rumex_conglomeratus_type
rumex_crispus,rumex_crispus
rumex_crispus_type,rumex_crispus_type
rumex_hydrolapathum,rumex_hydrolapathum
rumex_longifolius,rumex_longifolius
rumex_longifolius_type,rumex_longifolius_type
rumex_maritimus_type,rumex_maritimus_type
rumex_obtusifolius,rumex_obtusifolius
rumex_obtusifolius_type,rumex_obtusifolius_type
rumex_oxyria,rumex_oxyria
rumex_oxyria_digyna,rumex_oxyria_digyna
rumex_oxyria_digyna_undiff,rumex_oxyria_digyna_undiff
rumex_sanguineus_type,rumex_sanguineus_type
rumex_scutatus,rumex_scutatus
rumex_scutatus_type,rumex_scutatus_type
rumex_sp,rumex_sp
rumex_subg_acetosa,rumex_subg_acetosa
rumex_subg_emex,rumex_subg_emex
rumex_subg_rumex,rumex_subg_rumex
rumex_subg_rumex_type,rumex_subg_rumex_type
rumex_triangulivalvis,rumex_triangulivalvis
rumex_type,rumex_type
rumex_undiff,rumex_undiff
ruta,ruta
ruta_graveolens,ruta_graveolens
sagina,sagina
sagina_apetala_type,sagina_apetala_type
sagina_cf_s_nodosa,sagina_cf_s_nodosa
sagina_nodosa,sagina_nodosa
sagina_nodosa_group,sagina_nodosa_group
sagina_procumbens_type,sagina_procumbens_type
sagina_type,sagina_type
salix,salix
salix_caprea,salix_caprea
salix_glauca_type,salix_glauca_type
salix_herbacea,salix_herbacea
salix_herbacea_type,salix_herbacea_type
salix_pentandra_type,salix_pentandra_type
salix_polaris_type,salix_polaris_type
salix_type,salix_type
salix_undiff,salix_undiff
salsola_sp,salsola_sp
salsola_type,salsola_type
salvia,salvia
salvia_pratensis_type,salvia_pratensis_type
salvia_type,salvia_type
sambucus,sambucus
sambucus_cf_s_ebulus,sambucus_cf_s_ebulus
sambucus_cf_s_nigra,sambucus_cf_s_nigra
sambucus_cf_s_racemosa,sambucus_cf_s_racemosa
sambucus_ebulus,sambucus_ebulus
sambucus_nigra,sambucus_nigra
sambucus_nigra_s_racemosa,sambucus_nigra_s_racemosa
sambucus_nigra_type,sambucus_nigra_type
sambucus_racemosa,sambucus_racemosa
sambucus_racemosa_type,sambucus_racemosa_type
sambucus_type,sambucus_type
sambucus_undiff,sambucus_undiff
sanguisorba,sanguisorba
sanguisorba_minor_type,sanguisorba_minor_type
sanguisorba_officinalis,sanguisorba_officinalis
sanguisorba_officinalis_type,sanguisorba_officinalis_type
sanguisorba_type,sanguisorba_type
sanicula,sanicula
sanicula_europaea,sanicula_europaea
sanicula_type,sanicula_type
santalaceae,santalaceae
saponaria,saponaria
saponaria_officinalis,saponaria_officinalis
sarcobatus,sarcobatus
sarcocapnos,sarcocapnos
sarcopoterium,sarcopoterium
sarcopoterium_sanguisorba_minor,sarcopoterium_sanguisorba_minor
sarcopoterium_spinosum_poterium_sanguisorba,sarcopoterium_spinosum_poterium_sanguisorba
sarcopoterium_type,sarcopoterium_type
saussurea,saussurea
saussurea_nuda,saussurea_nuda
saussurea_type,saussurea_type
saxifraga,saxifraga
saxifraga_aizoides,saxifraga_aizoides
saxifraga_aizoides_type,saxifraga_aizoides_type
saxifraga_caesia,saxifraga_caesia
saxifraga_cernua_s_rivularis,saxifraga_cernua_s_rivularis
saxifraga_cernua_type,saxifraga_cernua_type
saxifraga_cespitosa_type,saxifraga_cespitosa_type
saxifraga_cf_s_aizoides,saxifraga_cf_s_aizoides
saxifraga_cf_s_cespitosa,saxifraga_cf_s_cespitosa
saxifraga_cf_s_hirculus,saxifraga_cf_s_hirculus
saxifraga_cf_s_nivalis,saxifraga_cf_s_nivalis
saxifraga_cf_s_oppositifolia,saxifraga_cf_s_oppositifolia
saxifraga_granulata,saxifraga_granulata
saxifraga_granulata_type,saxifraga_granulata_type
saxifraga_hirculus,saxifraga_hirculus
saxifraga_hirculus_type,saxifraga_hirculus_type
saxifraga_hirsuta,saxifraga_hirsuta
saxifraga_hirsuta_type,saxifraga_hirsuta_type
saxifraga_hypnoides_type,saxifraga_hypnoides_type
saxifraga_oppositifolia,saxifraga_oppositifolia
saxifraga_oppositifolia_s_aizoides_type,saxifraga_oppositifolia_s_aizoides_type
saxifraga_oppositifolia_type,saxifraga_oppositifolia_type
saxifraga_paniculata_type,saxifraga_paniculata_type
saxifraga_rivularis,saxifraga_rivularis
saxifraga_rosacea,saxifraga_rosacea
saxifraga_rotundifolia,saxifraga_rotundifolia
saxifraga_tridactylites,saxifraga_tridactylites
saxifraga_tridactylitis_type,saxifraga_tridactylitis_type
saxifraga_type,saxifraga_type
saxifraga_undiff,saxifraga_undiff
saxifragaceae,saxifragaceae
saxifragaceae_indet,saxifragaceae_indet
saxifragaceae_undiff,saxifragaceae_undiff
scabiosa,scabiosa
scabiosa_columbaria,scabiosa_columbaria
scabiosa_columbaria_type,scabiosa_columbaria_type
scabiosa_type,scabiosa_type
scandix_pecten_minus_veneris,scandix_pecten_minus_veneris
scandix_pecten_minus_veneris_type,scandix_pecten_minus_veneris_type
sciadopitys,sciadopitys
scilla,scilla
scilla_type,scilla_type
scleranthus,scleranthus
scleranthus_annuus,scleranthus_annuus
scleranthus_annuus_type,scleranthus_annuus_type
scleranthus_cf_s_perennis,scleranthus_cf_s_perennis
scleranthus_perennis,scleranthus_perennis
scleranthus_type,scleranthus_type
scorzonera_humilis,scorzonera_humilis
scorzonera_humilis_type,scorzonera_humilis_type
scorzonera_laciniata_type,scorzonera_laciniata_type
scorzonera_type,scorzonera_type
scrophularia,scrophularia
scrophularia_canina_type,scrophularia_canina_type
scrophularia_nodosa_type,scrophularia_nodosa_type
scrophularia_type,scrophularia_type
scrophularia_umbrosa,scrophularia_umbrosa
scrophularia_verbascum,scrophularia_verbascum
scrophulariaceae,scrophulariaceae
scrophulariaceae_pro_parte,scrophulariaceae_pro_parte
scrophulariaceae_undiff,scrophulariaceae_undiff
scutellaria,scutellaria
scutellaria_cf_s_galericulata,scutellaria_cf_s_galericulata
scutellaria_type,scutellaria_type
secale,secale
secale_cereale,secale_cereale
secale_primitive,secale_primitive
secale_type,secale_type
sedum,sedum
sedum_acre,sedum_acre
